1.566600000000008853e-06,1.829087513035287207e-21
1.566700000000008861e-06,1.822254579406259011e-21
1.566800000000008868e-06,1.816022895431493153e-21
1.566900000000008876e-06,1.810298342817082780e-21
1.567000000000008883e-06,1.804546880255006975e-21
1.567100000000008891e-06,1.798175543175714919e-21
1.567200000000008898e-06,1.790591367009653535e-21
1.567300000000008906e-06,1.781201387187270878e-21
1.567400000000008913e-06,1.769412639139013871e-21
1.567500000000008921e-06,1.754837495266830575e-21
1.567600000000008928e-06,1.738709613392807925e-21
1.567700000000008936e-06,1.723031982938664971e-21
1.567800000000008943e-06,1.709734056744079559e-21
1.567900000000008951e-06,1.699411963616397558e-21
1.568000000000008958e-06,1.691544793858228506e-21
1.568100000000008966e-06,1.685577140471778694e-21
1.568200000000008973e-06,1.680953596459253283e-21
1.568300000000008981e-06,1.677118754822859316e-21
1.568400000000008988e-06,1.673517208564802331e-21
1.568500000000008996e-06,1.669593589564848497e-21
1.568600000000009003e-06,1.664913236204512397e-21
1.568700000000009011e-06,1.659429159442897878e-21
1.568800000000009019e-06,1.653172042979246403e-21
1.568900000000009026e-06,1.646172570512797934e-21
1.569000000000009034e-06,1.638461425742793748e-21
1.569100000000009041e-06,1.630069292368474182e-21
1.569200000000009049e-06,1.621026854089080325e-21
1.569300000000009056e-06,1.611364794603852325e-21
1.569400000000009064e-06,1.601119527768373076e-21
1.569500000000009071e-06,1.590453995550177164e-21
1.569600000000009079e-06,1.579654810103943918e-21
1.569700000000009086e-06,1.569013742062205784e-21
1.569800000000009094e-06,1.558822562057494642e-21
1.569900000000009101e-06,1.549373040722343316e-21
1.570000000000009109e-06,1.540956895434442361e-21
1.570100000000009116e-06,1.533755859443300719e-21
1.570200000000009124e-06,1.527610311624181274e-21
1.570300000000009131e-06,1.522294602368416528e-21
1.570400000000009139e-06,1.517583082067340111e-21
1.570500000000009146e-06,1.513250101112284899e-21
1.570600000000009154e-06,1.509070009894584334e-21
1.570700000000009161e-06,1.504817158805571482e-21
1.570800000000009169e-06,1.500265898236579973e-21
1.570900000000009176e-06,1.495190578578942871e-21
1.571000000000009184e-06,1.489372384677660189e-21
1.571100000000009191e-06,1.482794068608354054e-21
1.571200000000009199e-06,1.475668200249028464e-21
1.571300000000009206e-06,1.468219864534660529e-21
1.571400000000009214e-06,1.460674146400227169e-21
1.571500000000009221e-06,1.453256130780705304e-21
1.571600000000009229e-06,1.446190901017509834e-21
1.571700000000009236e-06,1.439607330795859145e-21
1.571800000000009244e-06,1.433278477444216387e-21
1.571900000000009251e-06,1.426895160226362513e-21
1.572000000000009259e-06,1.420148198406079792e-21
1.572100000000009266e-06,1.412728411247149362e-21
1.572200000000009274e-06,1.404326618013352176e-21
1.572300000000009281e-06,1.394666887877229122e-21
1.572400000000009289e-06,1.383965803957160128e-21
1.572500000000009296e-06,1.372816544884096241e-21
1.572600000000009304e-06,1.361821830896820435e-21
1.572700000000009312e-06,1.351584382234117944e-21
1.572800000000009319e-06,1.342704508715153617e-21
1.572900000000009327e-06,1.335489573008411575e-21
1.573000000000009334e-06,1.329677297641825685e-21
1.573100000000009342e-06,1.324939860279304585e-21
1.573200000000009349e-06,1.320949438584756912e-21
1.573300000000009357e-06,1.317378210222091683e-21
1.573400000000009364e-06,1.313898352855217910e-21
1.573500000000009372e-06,1.310182044148044232e-21
1.573600000000009379e-06,1.305931492741926409e-21
1.573700000000009387e-06,1.301105668970193679e-21
1.573800000000009394e-06,1.295793815431811505e-21
1.573900000000009402e-06,1.290086194994453053e-21
1.574000000000009409e-06,1.284073070525792052e-21
1.574100000000009417e-06,1.277844704893501666e-21
1.574200000000009424e-06,1.271491360965255625e-21
1.574300000000009432e-06,1.265103301608727469e-21
1.574400000000009439e-06,1.258770789691590551e-21
1.574500000000009447e-06,1.252584031097014634e-21
1.574600000000009454e-06,1.246587083873562083e-21
1.574700000000009462e-06,1.240694632475505520e-21
1.574800000000009469e-06,1.234798860413350890e-21
1.574900000000009477e-06,1.228791951197604135e-21
1.575000000000009484e-06,1.222566088338771199e-21
1.575100000000009492e-06,1.216013455347358590e-21
1.575200000000009499e-06,1.209041093384707456e-21
1.575300000000009507e-06,1.201711399549705841e-21
1.575400000000009514e-06,1.194179327537490617e-21
1.575500000000009522e-06,1.186601062869991871e-21
1.575600000000009529e-06,1.179132791069139690e-21
1.575700000000009537e-06,1.171930697656863782e-21
1.575800000000009544e-06,1.165150265269595689e-21
1.575900000000009552e-06,1.158878371791778822e-21
1.576000000000009559e-06,1.153076693404109203e-21
1.576100000000009567e-06,1.147693583274490912e-21
1.576200000000009574e-06,1.142677394570829533e-21
1.576300000000009582e-06,1.137976480461030275e-21
1.576400000000009589e-06,1.133539194112997781e-21
1.576500000000009597e-06,1.129313888694636885e-21
1.576600000000009605e-06,1.125248917373852605e-21
1.576700000000009612e-06,1.121292633318549587e-21
1.576800000000009620e-06,1.117393389696633227e-21
1.576900000000009627e-06,1.113499539676008168e-21
1.577000000000009635e-06,1.109559436424579431e-21
1.577100000000009642e-06,1.105522429166743436e-21
1.577200000000009650e-06,1.101371325627519540e-21
1.577300000000009657e-06,1.097129576231524586e-21
1.577400000000009665e-06,1.092823081362866246e-21
1.577500000000009672e-06,1.088477741405651062e-21
1.577600000000009680e-06,1.084119456743987460e-21
1.577700000000009687e-06,1.079774127761981795e-21
1.577800000000009695e-06,1.075467654843742113e-21
1.577900000000009702e-06,1.071225938373375711e-21
1.578000000000009710e-06,1.067074878734989508e-21
1.578100000000009717e-06,1.063040376312690988e-21
1.578200000000009725e-06,1.059148331490587446e-21
1.578300000000009732e-06,1.055424644652787119e-21
1.578400000000009740e-06,1.051893517048220408e-21
1.578500000000009747e-06,1.048551411576163692e-21
1.578600000000009755e-06,1.045372188905239899e-21
1.578700000000009762e-06,1.042329051313388779e-21
1.578800000000009770e-06,1.039395201078551207e-21
1.578900000000009777e-06,1.036543840478667308e-21
1.579000000000009785e-06,1.033748171791677207e-21
1.579100000000009792e-06,1.030981397295521403e-21
1.579200000000009800e-06,1.028216719268140396e-21
1.579300000000009807e-06,1.025427339987474312e-21
1.579400000000009815e-06,1.022586461731463837e-21
1.579500000000009822e-06,1.019667286778049097e-21
1.579600000000009830e-06,1.016643017405170780e-21
1.579700000000009837e-06,1.013489986876877448e-21
1.579800000000009845e-06,1.010213563088503556e-21
1.579900000000009852e-06,1.006834854909473104e-21
1.580000000000009860e-06,1.003375126862663569e-21
1.580100000000009867e-06,9.998556434709520505e-22
1.580200000000009875e-06,9.962976692572154601e-22
1.580300000000009883e-06,9.927224687443310859e-22
1.580400000000009890e-06,9.891513064551764040e-22
1.580500000000009898e-06,9.856054469126281382e-22
1.580600000000009905e-06,9.821061546395635764e-22
1.580700000000009913e-06,9.786746941588596305e-22
1.580800000000009920e-06,9.753323299933937765e-22
1.580900000000009928e-06,9.721003266660431144e-22
1.581000000000009935e-06,9.689999486996847440e-22
1.581100000000009943e-06,9.660512388810149523e-22
1.581200000000009950e-06,9.632559036766306607e-22
1.581300000000009958e-06,9.606015057644835268e-22
1.581400000000009965e-06,9.580752423478746660e-22
1.581500000000009973e-06,9.556643106301055700e-22
1.581600000000009980e-06,9.533559078144773542e-22
1.581700000000009988e-06,9.511372311042911340e-22
1.581800000000009995e-06,9.489954777028482132e-22
1.581900000000010003e-06,9.469178448134500833e-22
1.582000000000010010e-06,9.448915296393976717e-22
1.582100000000010018e-06,9.429037293839920940e-22
1.582200000000010025e-06,9.409416412505348417e-22
1.582300000000010033e-06,9.389924624423270304e-22
1.582400000000010040e-06,9.370433901626699635e-22
1.582500000000010048e-06,9.350816216148645686e-22
1.582600000000010055e-06,9.330943540022125253e-22
1.582700000000010063e-06,9.310687845280145730e-22
1.582800000000010070e-06,9.289921103955723914e-22
1.582900000000010078e-06,9.268522832643629214e-22
1.583000000000010085e-06,9.246479758881149482e-22
1.583100000000010093e-06,9.223858330476098788e-22
1.583200000000010100e-06,9.200726889928304528e-22
1.583300000000010108e-06,9.177153779737584695e-22
1.583400000000010115e-06,9.153207342403755399e-22
1.583500000000010123e-06,9.128955920426644035e-22
1.583600000000010130e-06,9.104467856306068595e-22
1.583700000000010138e-06,9.079811492541852714e-22
1.583800000000010145e-06,9.055055171633814382e-22
1.583900000000010153e-06,9.030267236081773473e-22
1.584000000000010160e-06,9.005516028385553620e-22
1.584100000000010168e-06,8.980869891044974696e-22
1.584200000000010176e-06,8.956397166559860335e-22
1.584300000000010183e-06,8.932166197430026647e-22
1.584400000000010191e-06,8.908245326155297266e-22
1.584500000000010198e-06,8.884702895235492066e-22
1.584600000000010206e-06,8.861607247170434679e-22
1.584700000000010213e-06,8.839026724459943099e-22
1.584800000000010221e-06,8.817028930819132379e-22
1.584900000000010228e-06,8.795639890898494910e-22
1.585000000000010236e-06,8.774822714125419748e-22
1.585100000000010243e-06,8.754535273079932615e-22
1.585200000000010251e-06,8.734735440342064874e-22
1.585300000000010258e-06,8.715381088491846010e-22
1.585400000000010266e-06,8.696430090109301741e-22
1.585500000000010273e-06,8.677840317774465314e-22
1.585600000000010281e-06,8.659569644067362450e-22
1.585700000000010288e-06,8.641575941568026392e-22
1.585800000000010296e-06,8.623817082856480981e-22
1.585900000000010303e-06,8.606250940512759461e-22
1.586000000000010311e-06,8.588835387116889435e-22
1.586100000000010318e-06,8.571528295248900386e-22
1.586200000000010326e-06,8.554287537488821796e-22
1.586300000000010333e-06,8.537070986416679386e-22
1.586400000000010341e-06,8.519836514612508282e-22
1.586500000000010348e-06,8.502541994656332323e-22
1.586600000000010356e-06,8.485145299128180994e-22
1.586700000000010363e-06,8.467604304094872736e-22
1.586800000000010371e-06,8.449888582268078719e-22
1.586900000000010378e-06,8.432005495730178551e-22
1.587000000000010386e-06,8.413970023996393203e-22
1.587100000000010393e-06,8.395797146581938002e-22
1.587200000000010401e-06,8.377501843002030158e-22
1.587300000000010408e-06,8.359099092771885939e-22
1.587400000000010416e-06,8.340603875406722553e-22
1.587500000000010423e-06,8.322031170421757209e-22
1.587600000000010431e-06,8.303395957332207116e-22
1.587700000000010438e-06,8.284713215653286662e-22
1.587800000000010446e-06,8.265997924900216816e-22
1.587900000000010453e-06,8.247265064588211026e-22
1.588000000000010461e-06,8.228529614232489322e-22
1.588100000000010469e-06,8.209806553348266091e-22
1.588200000000010476e-06,8.191110861450756661e-22
1.588300000000010484e-06,8.172457518055182944e-22
1.588400000000010491e-06,8.153861502676757445e-22
1.588500000000010499e-06,8.135337794830701134e-22
1.588600000000010506e-06,8.116901374032226520e-22
1.588700000000010514e-06,8.098566237980474758e-22
1.588800000000010521e-06,8.080339145652773094e-22
1.588900000000010529e-06,8.062223618450007864e-22
1.589000000000010536e-06,8.044223162647494348e-22
1.589100000000010544e-06,8.026341284520547827e-22
1.589200000000010551e-06,8.008581490344480759e-22
1.589300000000010559e-06,7.990947286394612186e-22
1.589400000000010566e-06,7.973442178946255508e-22
1.589500000000010574e-06,7.956069674274722243e-22
1.589600000000010581e-06,7.938833278655329553e-22
1.589700000000010589e-06,7.921736498363392716e-22
1.589800000000010596e-06,7.904782839674226074e-22
1.589900000000010604e-06,7.887975808863143965e-22
1.590000000000010611e-06,7.871318912205461671e-22
1.590100000000010619e-06,7.854815655976494471e-22
1.590200000000010626e-06,7.838469546451555765e-22
1.590300000000010634e-06,7.822284089905959892e-22
1.590400000000010641e-06,7.806262792615024013e-22
1.590500000000010649e-06,7.790409160854060588e-22
1.590600000000010656e-06,7.774726422723048406e-22
1.590700000000010664e-06,7.759212225696937276e-22
1.590800000000010671e-06,7.743859056179350826e-22
1.590900000000010679e-06,7.728659206470026207e-22
1.591000000000010686e-06,7.713604968868695865e-22
1.591100000000010694e-06,7.698688635675097890e-22
1.591200000000010701e-06,7.683902499188965669e-22
1.591300000000010709e-06,7.669238851710036352e-22
1.591400000000010716e-06,7.654689985538045208e-22
1.591500000000010724e-06,7.640248192972725624e-22
1.591600000000010731e-06,7.625905766313813808e-22
1.591700000000010739e-06,7.611654997861045970e-22
1.591800000000010746e-06,7.597488179914157378e-22
1.591900000000010754e-06,7.583397604772881419e-22
1.592000000000010762e-06,7.569375564736956184e-22
1.592100000000010769e-06,7.555414352106115060e-22
1.592200000000010777e-06,7.541506259180094256e-22
1.592300000000010784e-06,7.527643578258627159e-22
1.592400000000010792e-06,7.513818601641453740e-22
1.592500000000010799e-06,7.500023661471105362e-22
1.592600000000010807e-06,7.486255500574383576e-22
1.592700000000010814e-06,7.472519215721084634e-22
1.592800000000010822e-06,7.458820834520738584e-22
1.592900000000010829e-06,7.445166384582878296e-22
1.593000000000010837e-06,7.431561893517037579e-22
1.593100000000010844e-06,7.418013388932745541e-22
1.593200000000010852e-06,7.404526898439538814e-22
1.593300000000010859e-06,7.391108449646949325e-22
1.593400000000010867e-06,7.377764070164506184e-22
1.593500000000010874e-06,7.364499787601745080e-22
1.593600000000010882e-06,7.351321629568196061e-22
1.593700000000010889e-06,7.338235623673394819e-22
1.593800000000010897e-06,7.325247797526872341e-22
1.593900000000010904e-06,7.312364178738160557e-22
1.594000000000010912e-06,7.299590794916790456e-22
1.594100000000010919e-06,7.286933673672298667e-22
1.594200000000010927e-06,7.274398842614213360e-22
1.594300000000010934e-06,7.261992329352068342e-22
1.594400000000010942e-06,7.249720161495398366e-22
1.594500000000010949e-06,7.237584757388670250e-22
1.594600000000010957e-06,7.225573584837312919e-22
1.594700000000010964e-06,7.213670241109368131e-22
1.594800000000010972e-06,7.201858323466971020e-22
1.594900000000010979e-06,7.190121429172258603e-22
1.595000000000010987e-06,7.178443155487363193e-22
1.595100000000010994e-06,7.166807099674419925e-22
1.595200000000011002e-06,7.155196858995563934e-22
1.595300000000011009e-06,7.143596030712930355e-22
1.595400000000011017e-06,7.131988212088651501e-22
1.595500000000011024e-06,7.120357000384865329e-22
1.595600000000011032e-06,7.108685992863704152e-22
1.595700000000011039e-06,7.096958786787303106e-22
1.595800000000011047e-06,7.085158979417798265e-22
1.595900000000011055e-06,7.073270168017321943e-22
1.596000000000011062e-06,7.061275949848011156e-22
1.596100000000011070e-06,7.049159922171998218e-22
1.596200000000011077e-06,7.036905682251420144e-22
1.596300000000011085e-06,7.024496827348409248e-22
1.596400000000011092e-06,7.011919010863838652e-22
1.596500000000011100e-06,6.999177859961110698e-22
1.596600000000011107e-06,6.986290238744597310e-22
1.596700000000011115e-06,6.973273136723811049e-22
1.596800000000011122e-06,6.960143543408250369e-22
1.596900000000011130e-06,6.946918448307428773e-22
1.597000000000011137e-06,6.933614840930846596e-22
1.597100000000011145e-06,6.920249710788011697e-22
1.597200000000011152e-06,6.906840047388430053e-22
1.597300000000011160e-06,6.893402840241607643e-22
1.597400000000011167e-06,6.879955078857051385e-22
1.597500000000011175e-06,6.866513752744263496e-22
1.597600000000011182e-06,6.853095851412754655e-22
1.597700000000011190e-06,6.839718364372028961e-22
1.597800000000011197e-06,6.826398281131589569e-22
1.597900000000011205e-06,6.813152591200949042e-22
1.598000000000011212e-06,6.799998284089605833e-22
1.598100000000011220e-06,6.786952349307070622e-22
1.598200000000011227e-06,6.774031776362848448e-22
1.598300000000011235e-06,6.761253169113031897e-22
1.598400000000011242e-06,6.748621576682686445e-22
1.598500000000011250e-06,6.736128770033705246e-22
1.598600000000011257e-06,6.723765787698350807e-22
1.598700000000011265e-06,6.711523668208890335e-22
1.598800000000011272e-06,6.699393450097585397e-22
1.598900000000011280e-06,6.687366171896704142e-22
1.599000000000011287e-06,6.675432872138506254e-22
1.599100000000011295e-06,6.663584589355261763e-22
1.599200000000011302e-06,6.651812362079230353e-22
1.599300000000011310e-06,6.640107228842679234e-22
1.599400000000011317e-06,6.628460228177872791e-22
1.599500000000011325e-06,6.616862398617074473e-22
1.599600000000011332e-06,6.605304778692549606e-22
1.599700000000011340e-06,6.593778406936561636e-22
1.599800000000011348e-06,6.582274321881375892e-22
1.599900000000011355e-06,6.570783562059256760e-22
